"DOLHASCA","47.42527771","26.60972214"
"DOLHESTI","47.46059036","26.51968002"
"DOLHESTII MARI","47.45041275","26.50614357"
"DORNA ARINI","47.33690262","25.41292572"
"DORNA CANDRENILOR","47.35625839","25.25344849"
"DORNESTI","47.86640549","25.99392509"
"DRAGOIESTI","47.54984283","26.08073235"
"DRAGUSENI","47.29732895","26.50262070"
"DUMBRAVENI","47.66116333","26.43238640"
"FALTICENI","47.45972061","26.29999924"
"FANTANA MARE","47.41160965","26.29628372"
"FANTANELE","47.57342529","26.52537346"
"FORASTI","47.34999847","26.46666718"
"FRASIN","47.53860092","25.80060005"
"FRATAUTII NOI","47.94246674","25.84347343"
"FRATAUTII VECHI","47.90000153","25.88333321"
"FRUMOSU","47.61278152","25.65554047"
"FUNDU MOLDOVEI","47.53887558","25.41039085"
"GALANESTI","47.91666794","25.79999924"
"GRAMESTI","47.91666794","26.14999962"
"GRANICESTI","47.80894089","26.05630302"
"GURA HUMORULUI","47.55389023","25.88916588"
"HANTESTI","47.75000000","26.36666679"
"HARTOP","47.48333359","26.36666679"
"HORODNIC DE JOS","47.86398697","25.81790733"
"HORODNIC DE SUS","47.83894730","25.82314873"
"HORODNICENI","47.53333282","26.16666603"
"IACOBENI","47.41975784","25.30536079"
"IASLOVAT","47.75751114","25.96352768"
"ILISESTI","47.59999847","26.04999924"
"IPOTESTI","47.61666489","26.28333282"
"IZVOARELE SUCEVEI","47.75000000","25.18333244"
"LITENI","47.51998901","26.53187943"
"MALINI","47.45364761","26.08723068"
"MANASTIREA HUMORULUI","47.59840393","25.85884666"
"MARGINEA","47.81240845","25.83412933"
"MILISAUTI","47.78333282","26.00000000"
"MITOCU DRAGOMIRNEI","47.72985840","26.24602318"
"MITOCUL DRAGOMIRNEI","47.72985840","26.24602318"
"MOARA","47.59999847","26.23333359"
"MOLDOVA SULITA","47.68846512","25.23192406"
"MOLDOVITA","47.67778015","25.54959106"
"MUSENITA","47.96134186","25.98184586"
"NEGOSTINA","47.89124680","26.07140160"
"OSTRA","47.39605713","25.75663567"
"PALTINOASA","47.54999924","25.95000076"
"PALTINU","47.64192200","25.52355003"
"PANACI","47.24745560","25.38044739"
"PARTESTII DE JOS","47.64223099","25.96053696"
"PATRAUTI","47.71869278","26.18792725"
"POIANA STAMPEI","47.31666565","25.13333321"
"POIENI SOLCA","47.68333435","25.89999962"
"POJORATA","47.51666641","25.45000076"
"PREUTESTI","47.46153641","26.41351700"
"PUTNA","47.87006760","25.61063004"
"RADASENI","47.46666718","26.25000000"
"RADAUTI","47.84759903","25.92122078"
"RASCA","47.36666489","26.23333359"
"SADOVA","47.56026077","25.48862839"
"SALCEA","47.66421127","26.33638954"
"SARU DORNEI","47.29006195","25.36831856"
"SATU MARE","47.82366180","25.99707985"
"SCHEIA","47.65000153","26.21666718"
"SERBAUTI","47.82544708","26.14047623"
"SFANTU ILIE","47.65000153","26.21666718"
"SIMINICEA","47.70000076","26.39999962"
"SIRET","47.95000076","26.05999947"
"SLATINA","47.44538116","25.99719429"
"SOLCA","47.70000076","25.83666611"
"STRAJA","47.91999817","25.54999924"
"STROIESTI","47.61666489","26.13333321"
"STULPICANI","47.46453857","25.76514053"
"SUCEAVA","47.65139008","26.25555611"
"SUCEVITA","47.78333282","25.71666718"
"TODIRESTI","47.70521164","26.05393028"
"UDESTI","47.56666565","26.41666603"
"ULMA","47.88568878","25.29675484"
"VADU MOLDOVEI","47.37973785","26.36163712"
"VALEA MOLDOVEI","47.47294235","26.02419090"
"VAMA","47.56729889","25.68981934"
"VATRA DORNEI","47.34611130","25.35944366"
"VATRA MOLDOVITEI","47.64502716","25.57674408"
"VERESTI","47.60680771","26.44400406"
"VICOVU DE JOS","47.90000153","25.73333359"
"VICOVU DE SUS","47.92684555","25.67514610"
"VOITINEL","47.88333511","25.76666641"
"VOLOVAT","47.81666565","25.89999962"
"VORONET","47.52289963","25.86408997"
"VULTURESTI","47.52087402","26.37845230"
"ZAMOSTEA","47.86666489","26.20000076"
"ZVORISTEA","47.83971024","26.29291725"
"ALEXANDRIA","43.96861267","25.33333397"
"BABAITA","44.16666794","25.38333321"
"BALACI","44.34051895","24.92224312"
"BECIU","44.00313187","24.66146088"
"BEUCA","44.25000000","24.96666718"
"BLEJESTI","44.29999924","25.46666718"
"BOGDANA","43.92228699","25.08266258"
"BOTOROAGA","44.14833450","25.54472160"
"BRAGADIRU","43.76666641","25.51666641"
"BRANCENI","43.87960815","25.39337349"
"BUJORENI","44.11521912","25.64900208"
"BUJORU","43.71049500","25.56012154"
"BUZESCU","44.01666641","25.23333359"
"CALINESTI","44.09142303","25.23678398"
"CALMATUIU","43.96666718","24.86666679"
"CALMATUIU DE SUS","44.02880096","24.81299782"
"CERVENIA","43.83333206","25.46666718"
"CIOLANESTI","44.31666565","25.08333397"
"CIUPERCENI","43.75628662","24.93037415"
"CONTESTI","43.79999924","25.48333359"
"COSMESTI","44.29999924","25.38333321"
"CRANGENI","44.00246048","24.81687355"
"CRANGU","43.84999847","25.06666756"
"CREVENICU","44.24688721","25.58801651"
"DIDESTI","44.21666718","24.88333321"
"DOBROTESTI","44.28333282","24.88333321"
"DRACEA","43.85508347","25.04509354"
"DRACSENEI","44.22430420","24.98131943"
"DRAGANESTI DE VEDE","44.12978745","25.05249405"
"DRAGANESTI VLASCA","44.09999847","25.60000038"
"FANTANELE","43.72064590","25.29374123"
"FRASINET","44.18333435","25.38333321"
"FRUMOASA","43.77696609","25.47085953"
"FURCULESTI","43.87089157","25.14288712"
"GALATENI","44.21666718","25.35000038"
"GRATIA","44.44334030","25.44306946"
"ISLAZ","43.73333359","24.75000000"
"IZVOARELE","43.82402420","25.40256500"
"LISA","43.79536057","25.14922905"
"LITA","43.79999924","24.81666756"
"LUNCA","43.83565903","24.76969910"
"MAGURA","44.02901840","25.39275551"
"MALDAENI","44.13476181","24.91759300"
"MARZANESTI","43.93333435","25.46666718"
"MAVRODIN","44.04111862","25.24711990"
"MERENI","44.23333359","25.63333321"
"MOSTENI","43.86088181","25.13914871"
"NANOV","43.99201202","25.28732872"
"NASTURELU","43.67237473","25.46691513"
"NECSESTI","44.25000000","25.14999962"
"NENCIULESTI","44.03278351","25.19672394"
"OLTENI","44.18084717","25.29098129"
"ORBEASCA","44.13333511","25.31666756"
"PERETU","44.04999924","25.08333397"
"PIATRA","43.81666565","25.16666603"
"PIETROSANI","43.71666718","25.63333321"
"PLOPII SLAVITESTI","43.96666718","24.68333244"
"PLOSCA","44.02891922","25.15481949"
"POENI","44.40384293","25.34099770"
"POROSCHIA","43.94015121","25.35784340"
"PURANI","44.36003876","25.42235184"
"PUTINEIU","43.90000153","24.96666718"
"RADOIESTI","44.15000153","25.14999962"
"RASMIRESTI","43.99586868","25.55751610"
"ROSIORI DE VEDE","44.11138916","24.99416733"
"ROSIORII DE VEDE","44.11138916","24.99416733"
"SACENI","44.23333359","25.06666756"
"SAELELE","43.85706329","24.72389984"
"SALCIA","43.93626785","24.92492867"
"SARBENI","44.47242355","25.38295555"
"SCRIOASTEA","44.15000153","24.95000076"
"SCURTU MARE","44.34273911","25.26786804"
"SEACA","44.13581848","24.93190956"
"SEGARCEA VALE","43.81844330","24.80249214"
"SFINTESTI","44.18333435","25.10000038"
"SILISTEA","44.37765503","25.35842133"
"SILISTEA GUMESTI","44.38333511","25.00000000"
"SLOBOZIA MANDRA","43.91666794","24.70000076"
"SMARDIOASA","43.84999847","25.43333244"
"STEJARU","44.18333435","24.88333321"
"STOROBANEASA","43.88333511","25.45000076"
"SUHAIA","43.73530960","25.25719833"
"TALPA","44.28333282","25.29999924"
"TATARASTII DE JOS","44.36666489","25.18333244"
"TATARASTII DE SUS","44.40659332","25.12127876"
"TIGANESTI","43.90000153","25.36666679"
"TRAIAN","43.76666641","25.00000000"
"TRIVALEA MOSTENI","44.25978851","25.24121475"
"TROIANUL","43.99923706","25.02052307"
"TURNU MAGURELE","43.75166702","24.87083244"
"UDA CLOCOCIOV","43.88807297","24.71501541"
"VARTOAPE","44.18333435","25.20000076"
"VEDEA","44.09176254","25.06432724"
"VIDELE","44.26633072","25.53895950"
"VIISOARA","43.77640533","25.17477798"
"VITANESTI","44.01495361","25.42128563"
"ZAMBREASCA","44.30408478","24.99487495"
"ZIMNICEA","43.65222168","25.36805534"
"ALIOS","45.99734116","21.45652390"
"BACOVA","45.65000153","21.60000038"
"BALINT","45.81375504","21.85484695"
"BANLOC","45.38988876","21.13927841"
"BARA","45.89310074","21.88059998"
"BARNA","45.72000122","22.05500031"
"BAZOSU NOU","45.75500107","21.38109970"
"BEBA VECHE","46.13201904","20.29925346"
"BECICHERECU MIC","45.83333206","21.04999924"
"BELINT","45.75361252","21.76611137"
"BEREGSAU MARE","45.76036453","21.11088371"
"BETHAUSEN","45.83529282","21.95811653"
"BILED","45.88333511","20.96666718"
"BIRDA","45.43333435","21.35000038"
"BOBDA","45.71666718","20.89999962"
"BOGDA","45.97916794","21.57724380"
"BOLDUR","45.69294739","21.78228760"
"BRESTOVAT","45.87305450","21.68111038"
"BUCOVAT","45.75500107","21.38109970"
"BUZIAS","45.65000153","21.60000038"
"CALACEA","45.95163727","21.14818573"
"CARANI","45.85340118","21.16812706"
"CARPINIS","45.78720093","20.90439987"
"CENAD","46.13333511","20.58333397"
"CENEI","45.71666718","20.89999962"
"CHECEA","45.75000000","20.83333397"
"CHEVERESU MARE","45.66666794","21.48333359"
"CHISODA","45.70000076","21.23333359"
"CHIZATAU","45.75361252","21.76611137"
"CIACOVA","45.51654053","21.13491058"
"COMLOSU MARE","45.89496994","20.63155937"
"COSTEIU","45.74470139","21.84605026"
"CRICIOVA","45.63333511","22.06666756"
"CURTEA","45.82933044","22.30603027"
"DAROVA","45.63805389","21.76666641"
"DENTA","45.36050034","21.26044083"
"DETA","45.40000153","21.21999931"
"DUDESTII NOI","45.83741379","21.09678841"
"DUDESTII VECHI","46.04850006","20.47859955"
"DUMBRAVA","45.82360077","22.11750031"
"DUMBRAVITA","45.79999924","21.25000000"
"FAGET","45.85279465","22.17290497"
"FARDEA","45.73889923","22.16029930"
"FIBIS","45.96666718","21.41666603"
"FOENI","45.50000000","20.88330078"
"GATAIA","45.43333435","21.43333244"
"GAVOJDIA","45.61666489","22.01666641"
"GHILAD","45.46666718","21.14999962"
"GHIRODA","45.76666641","21.29999924"
"GHIZELA","45.82295990","21.74662018"
"GIARMATA","45.83333206","21.31666756"
"GIARMATA VII","45.76666641","21.29999924"
"GIERA","45.40681076","20.99401665"
"GIROC","45.70000076","21.23333359"
"GIULVAZ","45.54651260","20.99017525"
"GOTTLOB","45.93333435","20.71666718"
"GRABAT","45.86666489","20.79999924"
"HODONI","45.94453430","21.04738235"
"IECEA MARE","45.84999847","20.88333321"
"IZVIN","45.80138779","21.51333237"
"JABAR","45.69294739","21.78228760"
"JAMU MARE","45.25000000","21.41666603"
"JEBEL","45.55960083","21.22233009"
"JIMBOLIA","45.79960632","20.71812820"
"LENAUHEIM","45.86666489","20.79999924"
"LIEBLING","45.58333206","21.31666756"
"LIVEZILE","45.38745499","21.05003738"
"LOVRIN","45.96666718","20.76666641"
"LUGOJ","45.68611145","21.90055466"
"MANASTIUR","45.83001709","22.06431389"
"MARGINA","45.86124039","22.27196312"
"MASLOC","45.99734116","21.45652390"
"MORAVITA","45.25648880","21.27541924"
"MOSNITA NOUA","45.72063828","21.31564522"
"MURANI","45.92522812","21.30346870"
"NADRAG","45.65000153","22.18333244"
"NITCHIDORF","45.58250046","21.53083420"
"OHABA LUNGA","45.90754700","21.98273277"
"OHABA-FORGACI","45.69294739","21.78228760"
"OPATITA","45.40000153","21.21999931"
"ORTISOARA","45.96666718","21.20000076"
"PADURENI","45.59999847","21.21666718"
"PADURENI","45.59999847","21.21666718"
"PARTA","45.62752151","21.13302612"
"PECIU NOU","45.59999847","21.04999924"
"PERIAM","46.04100037","20.88132286"
"PESAC","46.00000000","20.83333397"
"PIETROASA","45.83608627","22.39448166"
"PISCHIA","45.90565872","21.34006119"
"RACOVITA","45.69829941","21.63579941"
"RECAS","45.80138779","21.51333237"
"REMETEA MARE","45.78333282","21.38333321"
"SACALAZ","45.76036453","21.11088371"
"SACOSU TURCESC","45.65000153","21.43333244"
"SAG","45.65169907","21.16690063"
"SANANDREI","45.85340118","21.16812706"
"SANDRA","45.92499924","20.89030075"
"SANMIHAIU ROMAN","45.70000076","21.08333397"
"SANNICOLAU MARE","46.07222366","20.62944412"
"SANPETRU MARE","46.04999924","20.66666603"
"SARAVALE","46.07027817","20.73722267"
"SATCHINEZ","45.94453430","21.04738235"
"SECAS","45.88496399","21.82232285"
"SILAGIU","45.65000153","21.60000038"
"SÃŽNANDREI","45.86119080","21.17927933"
"SINERSIG","45.69294739","21.78228760"
"STAMORA GERMANA","45.25648880","21.27541924"
"STIUCA","45.56666565","21.98333359"
"TEREMIA MARE","45.93941116","20.52531815"
"TIMISOARA","45.75553894","21.23749924"
"TIMISOARA AEROPORT","45.80130005","21.33060074"
"TOMESTI","45.78298569","22.31031227"
"TOMNATIC","45.98333359","20.64999962"
"TOPOLOVATU MARE","45.77404785","21.62402916"
"TORMAC","45.52294159","21.49209023"
"TRAIAN VUIA","45.79999924","22.06666756"
"UIVAR","45.66178513","20.90322113"
"VALCANI","46.00739670","20.39686775"
"VARIAS","46.01220703","20.96928406"
"VICTOR VLAD DELAMARINA","45.64074707","21.89747238"
"VOITEG","45.46666718","21.23333359"
"BABADAG","44.89131165","28.71722221"
"BAIA","44.72590637","28.67663765"
"BEIDAUD","44.71641922","28.57773781"
"BESTEPE","45.09999847","29.01666641"
"C.A. ROSETTI","45.29999924","29.56666756"
"CARCALIU","45.18333435","28.14999962"
"CASIMCEA","44.72653961","28.37849998"
"CEAMURLIA DE JOS","44.74219513","28.72748184"
"CEATALCHIOI","45.28333282","28.78333282"
"CERNA","45.08525085","28.30690002"
"CHILIA VECHE","45.41666794","29.28333282"
"CIUCUROVA","44.91576385","28.47927666"
"CRISAN","44.97145844","29.47150230"
"DAENI","44.85314941","28.13408089"
"DOROBANTU","44.95933914","28.28527832"
"FRECATEI","45.10624313","28.65354729"
"GRECI","45.19271088","28.24342918"
"GRINDU","45.40747833","28.19813538"
"HAMCEARCA","45.11539459","28.38612556"
"HORIA","45.02215958","28.43839836"
"I.C. BRATIANU","45.01666641","28.43333244"
"ISACCEA","45.26972198","28.45972252"
"IZVOARELE","45.03679657","28.53632164"
"JIJILA","45.29999924","28.14999962"
"JURILOVCA","44.75964737","28.87485123"
"LUNCAVITA","45.28902817","28.27850914"
"MACIN","45.25284958","28.13702011"
"MAHMUDIA","45.08333206","29.08333397"
"MALIUC","45.17645264","29.11360359"
"MIHAI BRAVU","44.95000076","28.64999962"
"MIHAIL KOGALNICEANU","45.03333282","28.73333359"
"MINERI","45.19057846","28.65196419"
"MURIGHIOL","45.03333282","29.16666603"
"NALBANT","45.04999924","28.61666679"
"NICULITEL","45.18333435","28.48333359"
"NUFARU","45.15000153","28.91666603"
"OSTROV","44.91973114","28.14622879"
"PARDINA","45.31089020","28.96018219"
"PECENEAGA","45.01651001","28.15080070"
"REVARSAREA","45.26972198","28.45972252"
"SARICHIOI","44.95000076","28.85000038"
"SFANTU GHEORGHE","44.89635086","29.59385681"
"SLAVA CERCHEZA","44.90234756","28.54726601"
"SMARDAN","45.28527832","28.00344086"
"SOMOVA","45.19057846","28.65196419"
"STEJARU","44.77176666","28.54539680"
"SULINA","45.15944290","29.65277863"
"TOPOLOG","44.87712097","28.37974739"
"TRAIAN","45.03242874","28.23415756"
"TUDOR VLADIMIRESCU","45.19004059","28.79751968"
"TULCEA","45.17993164","28.80633926"
"TURCOAIA","45.10062408","28.18043137"
"VACARENI","45.32551193","28.19532204"
"VALEA NUCARILOR","45.04228592","28.94165230"
"VALEA TEILOR","45.10591125","28.48706818"
"AFANATA","44.70677948","23.97571754"
"ALUNU","45.01751328","23.82466507"
"AMARASTI","44.76666641","24.14999962"
"BABENI","44.97499847","24.23111153"
"BAILE GOVORA","45.08000183","24.17972183"
"BAILE OLANESTI","45.20389938","24.24272537"
"BALCESTI","44.61669922","23.93939972"
"BARBATESTI","45.16257858","24.11746025"
"BERBESTI","44.98818207","23.86821938"
"BERISLAVESTI","45.25078201","24.42269897"
"BLIDARI","45.08420944","24.46474457"
"BOISOARA","45.43333435","24.38333321"
"BREZOI","45.33708954","24.24731445"
"BUDA","45.10166168","24.30302238"
"BUDESTI","45.06425095","24.38901329"
"BUJORENI","45.14603043","24.36714554"
"BUNESTI","45.11433411","24.18899345"
"CACIULATA","45.26007843","24.32129097"
"CAINENI","45.50000000","24.29999924"
"CALIMANESTI","45.23916626","24.34333420"
"CAZANESTI","44.63868332","23.89078331"
"CERNISOARA","45.03333282","23.98333359"
"CHEIA","45.18542099","24.21458054"
"COPACENI","45.00000000","23.98333359"
"COSTESTI","45.15000153","24.06666756"
"CRETENI","44.68357468","24.18928337"
"DAESTI","44.96666718","24.11666679"
"DANICEI","44.89971924","24.38310051"
"DICULESTI","44.59107208","23.98956108"
"DRAGASANI","44.66110992","24.26055527"
"DRAGOESTI","44.82679749","24.29264069"
"FARTATESTI","44.78010559","23.98525047"
"FAURESTI","44.56666565","24.01666641"
"FEDELESOIU","45.14992523","24.39373970"
"FRANCESTI","44.99975204","24.18160248"
"GALICEA","44.92594147","24.27922249"
"GHIOROIU","44.69090652","23.83450508"
"GLAVILE","44.81838226","24.13305283"
"GOLESTI","45.11666489","24.48333359"
"GORANU","45.10472107","24.37555504"
"GRADISTEA","44.88109970","23.82060051"
"GUSOENI","44.71624374","24.12018204"
"HOREZU","45.14333344","23.99166679"
"IONESTI","44.88333511","24.23333359"
"JIBLEA VECHE","45.23916626","24.34333420"
"LACUSTENI","44.69207001","23.89292717"
"LADESTI","44.87633896","24.04164696"
"LALOSU","44.54999924","24.01666641"
"LAPUSATA","44.91669846","24.01670074"
"LIVEZI","44.84061050","23.82525635"
"LUNGESTI","44.57482910","24.19080925"
"MACIUCA","44.75000000","24.01666641"
"MADULARI","44.67224121","24.09214592"
"MALAIA","45.34999847","24.03333282"
"MALDARESTI","45.12592316","23.99876595"
"MATEESTI","45.06666565","23.85000038"
"MIHAESTI","45.03333282","24.25000000"
"MILCOIU","45.04268646","24.47305489"
"MITROFANI","44.72726440","24.21055984"
"MUEREASCA","45.18590164","24.32252121"
"NICOLAE BALCESCU","45.11666489","24.45000076"
"OCNELE MARI","45.08574677","24.30494118"
"OLANESTI","45.20389938","24.24272537"
"OLANU","44.86240387","24.29647255"
"ORLESTI","44.79710388","24.22784805"
"OTESANI","45.06666565","24.03333282"
"PAUSESTI","45.07426071","24.13869667"
"PAUSESTI MAGLASI","45.14291763","24.24918175"
"PAUSESTI OTASAU","45.06845856","24.12872314"
"PERISANI","45.37596130","24.40599442"
"PESCEANA","44.88159943","24.13653374"
"PIETRARI","45.09999847","24.11666679"
"POPESTI","45.00597382","24.07662964"
"PRUNDENI","44.73333359","24.25000000"
"RACOVITA","45.41027451","24.30948448"
"RAMNICU VALCEA","45.10472107","24.37555504"
"RAURENI","45.10472107","24.37555504"
"RM VALCEA","45.10472107","24.37555504"
"RM. VALCEA","45.10472107","24.37555504"
"RM.VALCEA","45.10472107","24.37555504"
"ROESTI","44.90852356","24.06847954"
"ROSIILE","44.87211990","23.92232132"
"RUNCU","45.17472458","24.44030380"
"SALATRUCEL","45.25028229","24.39162636"
"SALISTEA","45.11691666","24.44355202"
"SCUNDU","44.84067917","24.18723297"
"SINESTI","44.94506073","23.84022522"
"SIRINEASA","44.93976593","24.18491554"
"SLATIOARA","45.11801910","23.91742134"
"STANESTI","44.81893921","24.04255867"
"STEFANESTI","44.61767960","24.21800423"
"STOENESTI","45.11666489","24.16666603"
"STOILESTI","44.88961029","24.34178925"
"STOLNICENI","45.04217911","24.31154823"
"STROESTI","45.08486176","23.91085243"
"SUSANI","44.60825348","24.09625053"
"SUTESTI","44.67456055","24.20484161"
"TETOIU","44.75501251","23.92140770"
"TITESTI","45.41925049","24.39109802"
"TOMSANI","45.12221909","24.04316330"
"VAIDEENI","45.16666794","23.93333244"
"VALCEA","45.10472107","24.37555504"
"VALEA MARE","44.66669846","24.00000000"
"VLADESTI","45.11666489","24.29999924"
"VOICESTI","44.61231995","24.29073715"
"VOINEASA","45.41549301","23.96360207"
"ZATRENI","44.76868057","23.84582138"
"ZGUBEA","44.91934967","23.90078163"
"ALBESTI","46.50000000","27.86666679"
"ALEXANDRU VLAHUTA","46.42465210","27.64132690"
"ARSURA","46.81333160","28.02222252"
"BABUSA","46.82297897","27.24300957"
"BACANI","46.31855011","27.67532158"
"BACESTI","46.82297897","27.24300957"
"BALTENI","46.67938614","27.62717056"
"BANCA","46.30038452","27.81101227"
"BARLAD","46.22911835","27.66823006"
"BEREZENI","46.37611008","28.14777756"
"BLAGESTI","46.13722229","28.01305580"
"BOGDANA","46.52666473","27.63113785"
"BOGDANESTI","46.45321655","27.72304916"
"BOGDANITA","46.45898819","27.68370056"
"BOTESTI","46.79999924","27.88333321"
"BUNESTI AVERESTI","46.83333206","27.96666718"
"CIOCANI","46.26212311","27.55216789"
"CODAESTI","46.87599945","27.77084923"
"COROIESTI","46.24340057","27.48760605"
